109 1573565324 0,002478 161,400000 29,200000 29,200000 -20,200000
109 1573565325 0,002478 161,400000 29,600000 29,600000 -20,200000
109 1573565326 0,002478 161,400000 30,000000 30,000000 -20,200000
109 1573565327 -0,004926 162,400000 29,200000 29,200000 -20,200000
109 1573565328 -0,004926 162,400000 28,400000 28,400000 -20,200000
109 1573565329 -0,004926 162,400000 27,600000 27,600000 -20,200000
109 1573565330 -0,004926 162,400000 26,800000 26,800000 -20,200000
109 1573565331 -0,004926 162,400000 26,000000 26,000000 -20,200000
109 1573565332 0,002460 162,600000 26,400000 26,400000 -20,200000
109 1573565333 0,002460 162,600000 26,800000 26,800000 -20,200000
109 1573565334 0,002460 162,600000 27,200000 27,200000 -20,200000
109 1573565335 0,002460 162,600000 27,600000 27,600000 -20,200000
109 1573565336 0,002460 162,600000 28,000000 28,000000 -20,200000
109 1573565337 0,000000 163,800000 28,000000 28,000000 -20,200000
109 1573565338 0,000000 163,800000 28,000000 28,000000 -20,200000
109 1573565339 0,000000 163,800000 28,000000 28,000000 -20,200000
109 1573565340 0,000000 163,800000 28,000000 28,000000 -20,200000
109 1573565341 0,000000 163,800000 28,000000 28,000000 -20,200000
109 1573565342 0,000000 164,400000 28,000000 28,000000 -20,200000
109 1573565343 0,000000 164,400000 28,000000 28,000000 -20,200000
109 1573565344 0,000000 164,400000 28,000000 28,000000 -20,200000
109 1573565345 0,000000 164,400000 28,000000 28,000000 -20,200000
109 1573565346 0,000000 164,400000 28,000000 28,000000 -20,200000
109 1573565347 0,002418 165,400000 28,400000 28,400000 -20,200000
109 1573565348 0,002418 165,400000 28,800000 28,800000 -20,200000
109 1573565349 0,002418 165,400000 29,200000 29,200000 -20,200000
109 1573565350 0,002418 165,400000 29,600000 29,600000 -20,200000
109 1573565351 0,002418 165,400000 30,000000 30,000000 -20,200000
109 1573565352 -0,004813 166,200000 29,200000 29,200000 -20,200000
109 1573565353 -0,004813 166,200000 28,400000 28,400000 -20,200000
109 1573565354 -0,004813 166,200000 27,600000 27,600000 -20,200000
109 1573565355 -0,004813 166,200000 26,800000 26,800000 -20,200000
109 1573565356 -0,004813 166,200000 26,000000 26,000000 -20,200000
109 1573565357 0,002392 167,200000 26,400000 26,400000 -20,200000
109 1573565358 0,002392 167,200000 26,800000 26,800000 -20,200000
109 1573565359 0,002392 167,200000 27,200000 27,200000 -20,200000
109 1573565360 0,002392 167,200000 27,600000 27,600000 -20,200000
109 1573565361 0,002392 167,200000 28,000000 28,000000 -20,200000
109 1573565362 0,000000 167,600000 28,000000 28,000000 -20,200000
109 1573565363 0,000000 167,600000 28,000000 28,000000 -20,200000
109 1573565364 0,000000 167,600000 28,000000 28,000000 -20,200000
109 1573565365 0,000000 167,600000 28,000000 28,000000 -20,200000
109 1573565366 0,000000 167,600000 28,000000 28,000000 -20,200000
109 1573565367 0,000000 168,600000 28,000000 28,000000 -20,200000
109 1573565368 0,000000 168,600000 28,000000 28,000000 -20,200000
109 1573565369 0,000000 168,600000 28,000000 28,000000 -20,200000
109 1573565370 0,000000 168,600000 28,000000 28,000000 -20,200000
109 1573565371 0,000000 168,600000 28,000000 28,000000 -20,200000
109 1573565372 -0,002358 169,600000 27,600000 27,600000 -20,200000
109 1573565373 -0,002358 169,600000 27,200000 27,200000 -20,200000
109 1573565374 -0,002358 169,600000 26,800000 26,800000 -20,200000
109 1573565375 -0,002358 169,600000 26,400000 26,400000 -20,200000
109 1573565376 -0,002358 169,600000 26,000000 26,000000 -20,200000
109 1573565377 0,000000 169,800000 26,000000 26,000000 -20,200000
109 1573565378 0,000000 169,800000 26,000000 26,000000 -20,200000
109 1573565379 0,000000 169,800000 26,000000 26,000000 -20,200000
109 1573565380 0,000000 169,800000 26,000000 26,000000 -20,200000
109 1573565381 0,000000 169,800000 26,000000 26,000000 -20,200000
109 1573565382 0,002342 170,800000 26,400000 26,400000 -20,200000
109 1573565383 0,002342 170,800000 26,800000 26,800000 -20,200000
109 1573565384 0,002342 170,800000 27,200000 27,200000 -20,200000
109 1573565385 0,002342 170,800000 27,600000 27,600000 -20,200000
109 1573565386 0,002342 170,800000 28,000000 28,000000 -20,200000
109 1573565387 -0,002328 171,800000 27,600000 27,600000 -20,200000
109 1573565388 -0,002328 171,800000 27,200000 27,200000 -20,200000
109 1573565389 -0,002328 171,800000 26,800000 26,800000 -20,200000
109 1573565390 -0,002328 171,800000 26,400000 26,400000 -20,200000
109 1573565391 -0,002328 171,800000 26,000000 26,000000 -20,200000
109 1573565392 0,004640 172,400000 26,800000 26,800000 -20,200000
109 1573565393 0,004640 172,400000 27,600000 27,600000 -20,200000
109 1573565394 0,004640 172,400000 28,400000 28,400000 -20,200000
109 1573565395 0,004640 172,400000 29,200000 29,200000 -20,200000
109 1573565396 0,004640 172,400000 30,000000 30,000000 -20,200000
109 1573565397 0,000000 172,800000 30,000000 30,000000 -20,200000
109 1573565398 0,000000 172,800000 30,000000 30,000000 -20,200000
109 1573565399 0,000000 172,800000 30,000000 30,000000 -20,200000
109 1573565400 0,000000 172,800000 30,000000 30,000000 -20,200000
109 1573565401 0,000000 172,800000 30,000000 30,000000 -20,200000
109 1573565402 -0,004608 173,600000 29,200000 29,200000 -20,200000
109 1573565403 -0,004608 173,600000 28,400000 28,400000 -20,200000
109 1573565404 -0,004608 173,600000 27,600000 27,600000 -20,200000
109 1573565405 -0,004608 173,600000 26,800000 26,800000 -20,200000
109 1573565406 -0,004608 173,600000 26,000000 26,000000 -20,200000
109 1573565407 0,004582 174,600000 26,800000 26,800000 -20,200000
109 1573565408 0,004582 174,600000 27,600000 27,600000 -20,200000
109 1573565409 0,004582 174,600000 28,400000 28,400000 -20,200000
109 1573565410 0,004582 174,600000 29,200000 29,200000 -20,200000
109 1573565411 0,004582 174,600000 30,000000 30,000000 -20,200000
109 1573565412 -0,004561 175,400000 29,200000 29,200000 -20,200000
109 1573565413 -0,004561 175,400000 28,400000 28,400000 -20,200000
109 1573565414 -0,004561 175,400000 27,600000 27,600000 -20,200000
109 1573565415 -0,004561 175,400000 26,800000 26,800000 -20,200000
109 1573565416 -0,004561 175,400000 26,000000 26,000000 -20,200000
109 1573565417 0,000000 176,200000 26,000000 26,000000 -20,200000
109 1573565418 0,000000 176,200000 26,000000 26,000000 -20,200000
109 1573565419 0,000000 176,200000 26,000000 26,000000 -20,200000
109 1573565420 0,000000 176,200000 26,000000 26,000000 -20,200000
109 1573565421 0,000000 176,200000 26,000000 26,000000 -20,200000
109 1573565422 0,002255 177,400000 26,400000 26,400000 -20,200000
109 1573565423 0,002255 177,400000 26,800000 26,800000 -20,200000
109 1573565424 0,002255 177,400000 27,200000 27,200000 -20,200000
109 1573565425 0,002255 177,400000 27,600000 27,600000 -20,200000
109 1573565426 0,002255 177,400000 28,000000 28,000000 -20,200000
109 1573565427 0,000000 178,400000 28,000000 28,000000 -20,200000
109 1573565428 0,000000 178,400000 28,000000 28,000000 -20,200000
109 1573565429 0,000000 178,400000 28,000000 28,000000 -20,200000
109 1573565430 0,000000 178,400000 28,000000 28,000000 -20,200000
109 1573565431 0,000000 178,400000 28,000000 28,000000 -20,200000
109 1573565432 0,000000 179,200000 28,000000 28,000000 -20,200000
109 1573565433 0,000000 179,200000 28,000000 28,000000 -20,200000
109 1573565434 0,000000 179,200000 28,000000 28,000000 -20,200000
109 1573565435 0,000000 179,200000 28,000000 28,000000 -20,200000
109 1573565436 0,000000 179,200000 28,000000 28,000000 -20,200000
109 1573565437 -0,002230 179,400000 27,600000 27,600000 -20,200000
109 1573565438 -0,002230 179,400000 27,200000 27,200000 -20,200000
109 1573565439 -0,002230 179,400000 26,800000 26,800000 -20,200000
109 1573565440 -0,002230 179,400000 26,400000 26,400000 -20,200000
109 1573565441 -0,002230 179,400000 26,000000 26,000000 -20,200000
109 1573565442 0,002220 180,200000 26,400000 26,400000 -20,200000
109 1573565443 0,002220 180,200000 26,800000 26,800000 -20,200000
109 1573565444 0,002220 180,200000 27,200000 27,200000 -20,200000
109 1573565445 0,002220 180,200000 27,600000 27,600000 -20,200000
109 1573565446 0,002220 180,200000 28,000000 28,000000 -20,200000
109 1573565447 0,000000 180,800000 28,000000 28,000000 -20,200000
109 1573565448 0,000000 180,800000 28,000000 28,000000 -20,200000
109 1573565449 0,000000 180,800000 28,000000 28,000000 -20,200000
109 1573565450 0,000000 180,800000 28,000000 28,000000 -20,200000
109 1573565451 0,000000 180,800000 28,000000 28,000000 -20,200000
109 1573565452 0,000000 181,800000 28,000000 28,000000 -20,200000
109 1573565453 0,000000 181,800000 28,000000 28,000000 -20,200000
109 1573565454 0,000000 181,800000 28,000000 28,000000 -20,200000
109 1573565455 0,000000 181,800000 28,000000 28,000000 -20,200000
109 1573565456 0,000000 181,800000 28,000000 28,000000 -20,200000
109 1573565457 0,000000 182,800000 28,000000 28,000000 -20,200000
109 1573565458 0,000000 182,800000 28,000000 28,000000 -20,200000
109 1573565459 0,000000 182,800000 28,000000 28,000000 -20,200000
109 1573565460 0,000000 182,800000 28,000000 28,000000 -20,200000
109 1573565461 0,000000 182,800000 28,000000 28,000000 -20,200000
109 1573565462 0,002181 183,400000 28,400000 28,400000 -20,200000
109 1573565463 0,002181 183,400000 28,800000 28,800000 -20,200000
109 1573565464 0,002181 183,400000 29,200000 29,200000 -20,200000
109 1573565465 0,002181 183,400000 29,600000 29,600000 -20,200000
109 1573565466 0,002181 183,400000 30,000000 30,000000 -20,200000
109 1573565467 -0,002176 183,800000 29,600000 29,600000 -20,200000
109 1573565468 -0,002176 183,800000 29,200000 29,200000 -20,200000
109 1573565469 -0,002176 183,800000 28,800000 28,800000 -20,200000
109 1573565470 -0,002176 183,800000 28,400000 28,400000 -20,200000
109 1573565471 -0,002176 183,800000 28,000000 28,000000 -20,200000
109 1573565472 -0,002165 184,800000 27,600000 27,600000 -20,200000
109 1573565473 -0,002165 184,800000 27,200000 27,200000 -20,200000
109 1573565474 -0,002165 184,800000 26,800000 26,800000 -20,200000
109 1573565475 -0,002165 184,800000 26,400000 26,400000 -20,200000
109 1573565476 -0,002165 184,800000 26,000000 26,000000 -20,200000
109 1573565477 0,000000 185,600000 26,000000 26,000000 -20,200000
109 1573565478 0,000000 185,600000 26,000000 26,000000 -20,200000
109 1573565479 0,000000 185,600000 26,000000 26,000000 -20,200000
109 1573565480 0,000000 185,600000 26,000000 26,000000 -20,200000
109 1573565481 0,000000 185,600000 26,000000 26,000000 -20,200000
109 1573565482 0,000000 186,400000 26,000000 26,000000 -20,200000
109 1573565483 0,000000 186,400000 26,000000 26,000000 -20,200000
109 1573565484 0,000000 186,400000 26,000000 26,000000 -20,200000
109 1573565485 0,000000 186,400000 26,000000 26,000000 -20,200000
109 1573565486 0,000000 186,400000 26,000000 26,000000 -20,200000
109 1573565487 0,002141 186,800000 26,400000 26,400000 -20,200000
109 1573565488 0,002141 186,800000 26,800000 26,800000 -20,200000
109 1573565489 0,002141 186,800000 27,200000 27,200000 -20,200000
109 1573565490 0,002141 186,800000 27,600000 27,600000 -20,200000
109 1573565491 0,002141 186,800000 28,000000 28,000000 -20,200000
109 1573565492 0,000000 187,600000 28,000000 28,000000 -20,200000
109 1573565493 0,000000 187,600000 28,000000 28,000000 -20,200000
109 1573565494 0,000000 187,600000 28,000000 28,000000 -20,200000
109 1573565495 0,000000 187,600000 28,000000 28,000000 -20,200000
109 1573565496 0,000000 187,600000 28,000000 28,000000 -20,200000
109 1573565497 -0,002121 188,600000 27,600000 27,600000 -20,200000
109 1573565498 -0,002121 188,600000 27,200000 27,200000 -20,200000
109 1573565499 -0,002121 188,600000 26,800000 26,800000 -20,200000
109 1573565500 -0,002121 188,600000 26,400000 26,400000 -20,200000
109 1573565501 -0,002121 188,600000 26,000000 26,000000 -20,200000
109 1573565502 0,004219 189,600000 26,800000 26,800000 -20,200000
109 1573565503 0,004219 189,600000 27,600000 27,600000 -20,200000
109 1573565504 0,004219 189,600000 28,400000 28,400000 -20,200000
109 1573565505 0,004219 189,600000 29,200000 29,200000 -20,200000
109 1573565506 0,004219 189,600000 30,000000 30,000000 -20,200000
109 1573565507 -0,004211 190,000000 29,200000 29,200000 -20,200000
109 1573565508 -0,004211 190,000000 28,400000 28,400000 -20,200000
109 1573565509 -0,004211 190,000000 27,600000 27,600000 -20,200000
109 1573565510 -0,004211 190,000000 26,800000 26,800000 -20,200000
109 1573565511 -0,004211 190,000000 26,000000 26,000000 -20,200000
109 1573565512 -0,002092 191,200000 25,600000 25,600000 -20,200000
109 1573565513 -0,002092 191,200000 25,200000 25,200000 -20,200000
109 1573565514 -0,002092 191,200000 24,800000 24,800000 -20,200000
109 1573565515 -0,002092 191,200000 24,400000 24,400000 -20,200000
109 1573565516 -0,002092 191,200000 24,000000 24,000000 -20,200000
109 1573565517 0,002079 192,400000 24,400000 24,400000 -20,200000
109 1573565518 0,002079 192,400000 24,800000 24,800000 -20,200000
109 1573565519 0,002079 192,400000 25,200000 25,200000 -20,200000
109 1573565520 0,002079 192,400000 25,600000 25,600000 -20,200000
109 1573565521 0,002079 192,400000 26,000000 26,000000 -20,200000
109 1573565522 -0,004145 193,000000 25,200000 25,200000 -20,200000
109 1573565523 -0,004145 193,000000 24,400000 24,400000 -20,200000
109 1573565524 -0,004145 193,000000 23,600000 23,600000 -20,200000
109 1573565525 -0,004145 193,000000 22,800000 22,800000 -20,200000
109 1573565526 -0,004145 193,000000 22,000000 22,000000 -20,200000
109 1573565527 0,006192 193,800000 23,200000 23,200000 -20,200000
109 1573565528 0,006192 193,800000 24,400000 24,400000 -20,200000
109 1573565529 0,006192 193,800000 25,600000 25,600000 -20,200000
109 1573565530 0,006192 193,800000 26,800000 26,800000 -20,200000
109 1573565531 0,006192 193,800000 28,000000 28,000000 -20,200000
109 1573565532 -0,002051 195,000000 27,600000 27,600000 -20,200000
109 1573565533 -0,002051 195,000000 27,200000 27,200000 -20,200000
109 1573565534 -0,002051 195,000000 26,800000 26,800000 -20,200000
109 1573565535 -0,002051 195,000000 26,400000 26,400000 -20,200000
109 1573565536 -0,002051 195,000000 26,000000 26,000000 -20,200000
109 1573565537 0,002047 195,400000 26,400000 26,400000 -20,200000
109 1573565538 0,002047 195,400000 26,800000 26,800000 -20,200000
109 1573565539 0,002047 195,400000 27,200000 27,200000 -20,200000
109 1573565540 0,002047 195,400000 27,600000 27,600000 -20,200000
109 1573565541 0,002047 195,400000 28,000000 28,000000 -20,200000
109 1573565542 0,000000 196,600000 28,000000 28,000000 -20,200000
109 1573565543 0,000000 196,600000 28,000000 28,000000 -20,200000
109 1573565544 0,000000 196,600000 28,000000 28,000000 -20,200000
109 1573565545 0,000000 196,600000 28,000000 28,000000 -20,200000
109 1573565546 0,000000 196,600000 28,000000 28,000000 -20,200000
109 1573565547 -0,002028 197,200000 27,600000 27,600000 -20,200000
109 1573565548 -0,002028 197,200000 27,200000 27,200000 -20,200000
109 1573565549 -0,002028 197,200000 26,800000 26,800000 -20,200000
109 1573565550 -0,002028 197,200000 26,400000 26,400000 -20,200000
109 1573565551 -0,002028 197,200000 26,000000 26,000000 -20,200000
109 1573565552 0,000000 198,000000 26,000000 26,000000 -20,200000
109 1573565553 0,000000 198,000000 26,000000 26,000000 -20,200000
109 1573565554 0,000000 198,000000 26,000000 26,000000 -20,200000
109 1573565555 0,000000 198,000000 26,000000 26,000000 -20,200000
109 1573565556 0,000000 198,000000 26,000000 26,000000 -20,200000
109 1573565557 0,002012 198,800000 26,400000 26,400000 -20,200000
109 1573565558 0,002012 198,800000 26,800000 26,800000 -20,200000
109 1573565559 0,002012 198,800000 27,200000 27,200000 -20,200000
109 1573565560 0,002012 198,800000 27,600000 27,600000 -20,200000
109 1573565561 0,002012 198,800000 28,000000 28,000000 -20,200000
109 1573565562 -0,002002 199,800000 27,600000 27,600000 -20,200000
109 1573565563 -0,002002 199,800000 27,200000 27,200000 -20,200000
109 1573565564 -0,002002 199,800000 26,800000 26,800000 -20,200000
109 1573565565 -0,002002 199,800000 26,400000 26,400000 -20,200000
109 1573565566 -0,002002 199,800000 26,000000 26,000000 -20,200000
109 1573565567 0,003988 200,600000 26,800000 26,800000 -20,200000
109 1573565568 0,003988 200,600000 27,600000 27,600000 -20,200000
109 1573565569 0,003988 200,600000 28,400000 28,400000 -20,200000
109 1573565570 0,003988 200,600000 29,200000 29,200000 -20,200000
109 1573565571 0,003988 200,600000 30,000000 30,000000 -20,200000
109 1573565572 -0,003968 201,600000 29,200000 29,200000 -20,200000
109 1573565573 -0,003968 201,600000 28,400000 28,400000 -20,200000
109 1573565574 -0,003968 201,600000 27,600000 27,600000 -20,200000
109 1573565575 -0,003968 201,600000 26,800000 26,800000 -20,200000
109 1573565576 -0,003968 201,600000 26,000000 26,000000 -20,200000
109 1573565577 0,001980 202,000000 26,400000 26,400000 -20,200000
109 1573565578 0,001980 202,000000 26,800000 26,800000 -20,200000
109 1573565579 0,001980 202,000000 27,200000 27,200000 -20,200000
109 1573565580 0,001980 202,000000 27,600000 27,600000 -20,200000
109 1573565581 0,001980 202,000000 28,000000 28,000000 -20,200000
109 1573565582 0,001976 202,400000 28,400000 28,400000 -20,200000
109 1573565583 0,001976 202,400000 28,800000 28,800000 -20,200000
109 1573565584 0,001976 202,400000 29,200000 29,200000 -20,200000
109 1573565585 0,001976 202,400000 29,600000 29,600000 -20,200000
109 1573565586 0,001976 202,400000 30,000000 30,000000 -20,200000
109 1573565587 -0,003933 203,400000 29,200000 29,200000 -20,200000
109 1573565588 -0,003933 203,400000 28,400000 28,400000 -20,200000
109 1573565589 -0,003933 203,400000 27,600000 27,600000 -20,200000
109 1573565590 -0,003933 203,400000 26,800000 26,800000 -20,200000
109 1573565591 -0,003933 203,400000 26,000000 26,000000 -20,200000
109 1573565592 0,000000 204,200000 26,000000 26,000000 -20,200000
109 1573565593 0,000000 204,200000 26,000000 26,000000 -20,200000
109 1573565594 0,000000 204,200000 26,000000 26,000000 -20,200000
109 1573565595 0,000000 204,200000 26,000000 26,000000 -20,200000
109 1573565596 0,000000 204,200000 26,000000 26,000000 -20,200000
109 1573565597 0,001949 205,200000 26,400000 26,400000 -20,200000
109 1573565598 0,001949 205,200000 26,800000 26,800000 -20,200000
109 1573565599 0,001949 205,200000 27,200000 27,200000 -20,200000
109 1573565600 0,001949 205,200000 27,600000 27,600000 -20,200000
109 1573565601 0,001949 205,200000 28,000000 28,000000 -20,200000
109 1573565602 0,000000 205,800000 28,000000 28,000000 -20,200000
109 1573565603 0,000000 205,800000 28,000000 28,000000 -20,200000
109 1573565604 0,000000 205,800000 28,000000 28,000000 -20,200000
109 1573565605 0,000000 205,800000 28,000000 28,000000 -20,200000
109 1573565606 0,000000 205,800000 28,000000 28,000000 -20,200000
109 1573565607 0,000000 206,200000 28,000000 28,000000 -20,200000
109 1573565608 0,000000 206,200000 28,000000 28,000000 -20,200000
109 1573565609 0,000000 206,200000 28,000000 28,000000 -20,200000
109 1573565610 0,000000 206,200000 28,000000 28,000000 -20,200000
109 1573565611 0,000000 206,200000 28,000000 28,000000 -20,200000
109 1573565612 0,000000 207,200000 28,000000 28,000000 -20,200000
109 1573565613 0,000000 207,200000 28,000000 28,000000 -20,200000
109 1573565614 0,000000 207,200000 28,000000 28,000000 -20,200000
109 1573565615 0,000000 207,200000 28,000000 28,000000 -20,200000
109 1573565616 0,000000 207,200000 28,000000 28,000000 -20,200000
109 1573565617 0,000000 207,800000 28,000000 28,000000 -20,200000
109 1573565618 0,000000 207,800000 28,000000 28,000000 -20,200000
109 1573565619 0,000000 207,800000 28,000000 28,000000 -20,200000
109 1573565620 0,000000 207,800000 28,000000 28,000000 -20,200000
109 1573565621 0,000000 207,800000 28,000000 28,000000 -20,200000
109 1573565622 -0,001914 209,000000 27,600000 27,600000 -20,200000
109 1573565623 -0,001914 209,000000 27,200000 27,200000 -20,200000
109 1573565624 -0,001914 209,000000 26,800000 26,800000 -20,200000
109 1573565625 -0,001914 209,000000 26,400000 26,400000 -20,200000
109 1573565626 -0,001914 209,000000 26,000000 26,000000 -20,200000
109 1573565627 0,000000 209,600000 26,000000 26,000000 -20,200000
109 1573565628 0,000000 209,600000 26,000000 26,000000 -20,200000
109 1573565629 0,000000 209,600000 26,000000 26,000000 -20,200000
109 1573565630 0,000000 209,600000 26,000000 26,000000 -20,200000
109 1573565631 0,000000 209,600000 26,000000 26,000000 -20,200000
109 1573565632 0,003802 210,400000 26,800000 26,800000 -20,200000
109 1573565633 0,003802 210,400000 27,600000 27,600000 -20,200000
109 1573565634 0,003802 210,400000 28,400000 28,400000 -20,200000
109 1573565635 0,003802 210,400000 29,200000 29,200000 -20,200000
109 1573565636 0,003802 210,400000 30,000000 30,000000 -20,200000
109 1573565637 -0,003788 211,200000 29,200000 29,200000 -20,200000
109 1573565638 -0,003788 211,200000 28,400000 28,400000 -20,200000
109 1573565639 -0,003788 211,200000 27,600000 27,600000 -20,200000
109 1573565640 -0,003788 211,200000 26,800000 26,800000 -20,200000
109 1573565641 -0,003788 211,200000 26,000000 26,000000 -20,200000
109 1573565642 0,000000 211,800000 26,000000 26,000000 -20,200000
109 1573565643 0,000000 211,800000 26,000000 26,000000 -20,200000
109 1573565644 0,000000 211,800000 26,000000 26,000000 -20,200000
109 1573565645 0,000000 211,800000 26,000000 26,000000 -20,200000
109 1573565646 0,000000 211,800000 26,000000 26,000000 -20,200000
109 1573565647 0,003759 212,800000 26,800000 26,800000 -20,200000
109 1573565648 0,003759 212,800000 27,600000 27,600000 -20,200000
109 1573565649 0,003759 212,800000 28,400000 28,400000 -20,200000
109 1573565650 0,003759 212,800000 29,200000 29,200000 -20,200000
109 1573565651 0,003759 212,800000 30,000000 30,000000 -20,200000
109 1573565652 -0,001874 213,400000 29,600000 29,600000 -20,200000
109 1573565653 -0,001874 213,400000 29,200000 29,200000 -20,200000
109 1573565654 -0,001874 213,400000 28,800000 28,800000 -20,200000
109 1573565655 -0,001874 213,400000 28,400000 28,400000 -20,200000
109 1573565656 -0,001874 213,400000 28,000000 28,000000 -20,200000
109 1573565657 -0,001869 214,000000 27,600000 27,600000 -20,200000
109 1573565658 -0,001869 214,000000 27,200000 27,200000 -20,200000
109 1573565659 -0,001869 214,000000 26,800000 26,800000 -20,200000
109 1573565660 -0,001869 214,000000 26,400000 26,400000 -20,200000
109 1573565661 -0,001869 214,000000 26,000000 26,000000 -20,200000
109 1573565662 -0,002788 215,200000 25,400000 25,400000 -20,200000
109 1573565663 -0,002788 215,200000 24,800000 24,800000 -20,200000
109 1573565664 -0,002788 215,200000 24,200000 24,200000 -20,200000
109 1573565665 -0,002788 215,200000 23,600000 23,600000 -20,200000
109 1573565666 -0,002788 215,200000 23,000000 23,000000 -20,200000
109 1573565667 -0,002775 216,200000 22,400000 22,400000 -20,200000
109 1573565668 -0,002775 216,200000 21,800000 21,800000 -20,200000
109 1573565730 -2,000000 0,250000 0,000000 0,000000 2550,312500
109 1573565729 -2,000000 0,250000 0,500000 0,500000 2550,312500
109 1573565728 -2,000000 0,250000 1,000000 1,000000 2550,312500
109 1573565727 -2,000000 0,250000 1,500000 1,500000 2550,312500
109 1573565726 -2,000000 0,200000 2,000000 2,000000 2040,232000
109 1573565725 -2,000000 0,200000 2,400000 2,400000 2040,232000
109 1573565724 -2,000000 0,200000 2,800000 2,800000 2040,232000
109 1573565723 -2,000000 0,200000 3,200000 3,200000 2040,232000
109 1573565722 -2,000000 0,200000 3,600000 3,600000 2040,232000
109 1573565721 -2,000000 0,200000 4,000000 4,000000 2040,232000
109 1573565720 -2,000000 0,200000 4,400000 4,400000 2040,232000
109 1573565719 -2,000000 0,200000 4,800000 4,800000 2040,232000
109 1573565718 -2,000000 0,200000 5,200000 5,200000 2040,232000
109 1573565717 -2,000000 0,200000 5,600000 5,600000 2040,232000
109 1573565716 2,000000 0,200000 6,000000 6,000000 2040,232000
109 1573565715 2,000000 0,200000 5,600000 5,600000 2040,232000
109 1573565714 2,000000 0,200000 5,200000 5,200000 2040,232000
109 1573565713 2,000000 0,200000 4,800000 4,800000 2040,232000
109 1573565712 2,000000 0,200000 4,400000 4,400000 2040,232000
109 1573565711 -1,000000 0,200000 4,000000 4,000000 2040,208000
109 1573565710 -1,000000 0,200000 4,200000 4,200000 2040,208000
109 1573565709 -1,000000 0,200000 4,400000 4,400000 2040,208000
109 1573565708 -1,000000 0,200000 4,600000 4,600000 2040,208000
109 1573565707 -1,000000 0,200000 4,800000 4,800000 2040,208000
109 1573565706 -5,000000 0,200000 5,000000 5,000000 2040,400000
109 1573565705 -5,000000 0,200000 6,000000 6,000000 2040,400000
109 1573565704 -5,000000 0,200000 7,000000 7,000000 2040,400000
109 1573565703 -5,000000 0,200000 8,000000 8,000000 2040,400000
109 1573565702 -5,000000 0,200000 9,000000 9,000000 2040,400000
109 1573565701 -4,000000 0,200000 10,000000 10,000000 2040,328000
109 1573565700 -4,000000 0,200000 10,800000 10,800000 2040,328000
109 1573565699 -4,000000 0,200000 11,600000 11,600000 2040,328000
109 1573565698 -4,000000 0,200000 12,400000 12,400000 2040,328000
109 1573565697 -4,000000 0,200000 13,200000 13,200000 2040,328000
109 1573565696 -2,000000 0,200000 14,000000 14,000000 2040,232000
109 1573565695 -2,000000 0,200000 14,400000 14,400000 2040,232000
109 1573565694 -2,000000 0,200000 14,800000 14,800000 2040,232000
109 1573565693 -2,000000 0,200000 15,200000 15,200000 2040,232000
109 1573565692 -2,000000 0,200000 15,600000 15,600000 2040,232000
109 1573565691 -2,000000 0,200000 16,000000 16,000000 2040,232000
109 1573565690 -2,000000 0,200000 16,400000 16,400000 2040,232000
109 1573565689 -2,000000 0,200000 16,800000 16,800000 2040,232000
109 1573565688 -2,000000 0,200000 17,200000 17,200000 2040,232000
109 1573565687 -2,000000 0,200000 17,600000 17,600000 2040,232000
109 1573565686 1,000000 0,200000 18,000000 18,000000 2040,208000
109 1573565685 1,000000 0,200000 17,800000 17,800000 2040,208000
109 1573565684 1,000000 0,200000 17,600000 17,600000 2040,208000
109 1573565683 1,000000 0,200000 17,400000 17,400000 2040,208000
109 1573565682 1,000000 0,200000 17,200000 17,200000 2040,208000
109 1573565681 0,000000 0,200000 17,000000 17,000000 2040,200000
109 1573565680 0,000000 0,200000 17,000000 17,000000 2040,200000
109 1573565679 0,000000 0,200000 17,000000 17,000000 2040,200000
109 1573565678 0,000000 0,200000 17,000000 17,000000 2040,200000
109 1573565677 0,000000 0,200000 17,000000 17,000000 2040,200000
109 1573565676 -3,000000 0,200000 17,000000 17,000000 2040,272000
109 1573565675 -3,000000 0,200000 17,600000 17,600000 2040,272000
109 1573565674 -3,000000 0,200000 18,200000 18,200000 2040,272000
109 1573565673 -3,000000 0,200000 18,800000 18,800000 2040,272000
109 1573565672 -3,000000 0,200000 19,400000 19,400000 2040,272000
109 1573565671 -3,000000 0,200000 20,000000 20,000000 2040,272000
109 1573565670 -3,000000 0,200000 20,600000 20,600000 2040,272000
109 1573565669 -3,000000 0,200000 21,200000 21,200000 2040,272000
