119 1573565343 0,044480 0,200000 0,044480 0,044480 0,000396
122 1573565344 3,876974 0,200000 3,876974 3,876974 3,006186
112 1573565344 8,414346 0,200000 8,414346 8,414346 14,160244
115 1573565344 0,043051 0,200000 0,043051 0,043051 0,000371
97 1573565344 0,080515 0,600000 0,078298 0,084237 0,003894
128 1573565344 12,854112 0,200000 12,854112 12,854112 33,045637
125 1573565344 0,105525 0,200000 0,105525 0,105525 0,002227
119 1573565344 0,044480 0,200000 0,044480 0,044480 0,000396
122 1573565345 3,876974 0,200000 3,876974 3,876974 3,006186
112 1573565345 8,414346 0,200000 8,414346 8,414346 14,160244
115 1573565345 0,043051 0,200000 0,043051 0,043051 0,000371
97 1573565345 0,080515 0,600000 0,078298 0,084237 0,003894
128 1573565345 12,854112 0,200000 12,854112 12,854112 33,045637
125 1573565345 0,105525 0,200000 0,105525 0,105525 0,002227
119 1573565345 0,044480 0,200000 0,044480 0,044480 0,000396
122 1573565346 3,876974 0,200000 3,876974 3,876974 3,006186
112 1573565346 8,414346 0,200000 8,414346 8,414346 14,160244
115 1573565346 0,043051 0,200000 0,043051 0,043051 0,000371
97 1573565346 0,080515 0,600000 0,078298 0,084237 0,003894
128 1573565346 12,854112 0,200000 12,854112 12,854112 33,045637
125 1573565346 0,105525 0,200000 0,105525 0,105525 0,002227
119 1573565346 0,044480 0,200000 0,044480 0,044480 0,000396
112 1573565347 9,735845 0,600000 9,683681 9,783552 56,873005
115 1573565347 0,047269 0,600000 0,041230 0,052793 0,001354
97 1573565347 0,091750 0,400000 0,091507 0,091992 0,003367
128 1573565347 13,029299 0,200000 13,029299 13,029299 33,952527
125 1573565347 0,093640 0,200000 0,093640 0,093640 0,001754
112 1573565348 9,735845 0,600000 9,683681 9,783552 56,873005
115 1573565348 0,047269 0,600000 0,041230 0,052793 0,001354
97 1573565348 0,091750 0,400000 0,091507 0,091992 0,003367
128 1573565348 13,029299 0,200000 13,029299 13,029299 33,952527
125 1573565348 0,093640 0,200000 0,093640 0,093640 0,001754
112 1573565349 9,735845 0,600000 9,683681 9,783552 56,873005
115 1573565349 0,047269 0,600000 0,041230 0,052793 0,001354
97 1573565349 0,091750 0,400000 0,091507 0,091992 0,003367
128 1573565349 13,029299 0,200000 13,029299 13,029299 33,952527
125 1573565349 0,093640 0,200000 0,093640 0,093640 0,001754
112 1573565350 9,735845 0,600000 9,683681 9,783552 56,873005
115 1573565350 0,047269 0,600000 0,041230 0,052793 0,001354
97 1573565350 0,091750 0,400000 0,091507 0,091992 0,003367
128 1573565350 13,029299 0,200000 13,029299 13,029299 33,952527
125 1573565350 0,093640 0,200000 0,093640 0,093640 0,001754
112 1573565351 9,735845 0,600000 9,683681 9,783552 56,873005
115 1573565351 0,047269 0,600000 0,041230 0,052793 0,001354
97 1573565351 0,091750 0,400000 0,091507 0,091992 0,003367
128 1573565351 13,029299 0,200000 13,029299 13,029299 33,952527
125 1573565351 0,093640 0,200000 0,093640 0,093640 0,001754
112 1573565352 10,356914 0,400000 9,809210 10,904619 43,026259
115 1573565352 0,043049 0,400000 0,042673 0,043425 0,000741
97 1573565352 0,086577 0,600000 0,078001 0,092177 0,004520
119 1573565352 0,044345 0,200000 0,044345 0,044345 0,000393
112 1573565353 10,356914 0,400000 9,809210 10,904619 43,026259
115 1573565353 0,043049 0,400000 0,042673 0,043425 0,000741
97 1573565353 0,086577 0,600000 0,078001 0,092177 0,004520
119 1573565353 0,044345 0,200000 0,044345 0,044345 0,000393
112 1573565354 10,356914 0,400000 9,809210 10,904619 43,026259
115 1573565354 0,043049 0,400000 0,042673 0,043425 0,000741
97 1573565354 0,086577 0,600000 0,078001 0,092177 0,004520
119 1573565354 0,044345 0,200000 0,044345 0,044345 0,000393
112 1573565355 10,356914 0,400000 9,809210 10,904619 43,026259
115 1573565355 0,043049 0,400000 0,042673 0,043425 0,000741
97 1573565355 0,086577 0,600000 0,078001 0,092177 0,004520
119 1573565355 0,044345 0,200000 0,044345 0,044345 0,000393
112 1573565356 10,356914 0,400000 9,809210 10,904619 43,026259
115 1573565356 0,043049 0,400000 0,042673 0,043425 0,000741
97 1573565356 0,086577 0,600000 0,078001 0,092177 0,004520
119 1573565356 0,044345 0,200000 0,044345 0,044345 0,000393
122 1573565357 5,273136 0,200000 5,273136 5,273136 5,561193
112 1573565357 8,980054 0,600000 8,136536 9,511470 48,603091
115 1573565357 0,042023 0,600000 0,041994 0,042066 0,001060
97 1573565357 0,083898 0,200000 0,083898 0,083898 0,001408
128 1573565357 13,050959 0,200000 13,050959 13,050959 34,065504
125 1573565357 0,097877 0,200000 0,097877 0,097877 0,001916
119 1573565357 0,044850 0,200000 0,044850 0,044850 0,000402
122 1573565358 5,273136 0,200000 5,273136 5,273136 5,561193
112 1573565358 8,980054 0,600000 8,136536 9,511470 48,603091
115 1573565358 0,042023 0,600000 0,041994 0,042066 0,001060
97 1573565358 0,083898 0,200000 0,083898 0,083898 0,001408
128 1573565358 13,050959 0,200000 13,050959 13,050959 34,065504
125 1573565358 0,097877 0,200000 0,097877 0,097877 0,001916
119 1573565358 0,044850 0,200000 0,044850 0,044850 0,000402
122 1573565359 5,273136 0,200000 5,273136 5,273136 5,561193
112 1573565359 8,980054 0,600000 8,136536 9,511470 48,603091
115 1573565359 0,042023 0,600000 0,041994 0,042066 0,001060
97 1573565359 0,083898 0,200000 0,083898 0,083898 0,001408
128 1573565359 13,050959 0,200000 13,050959 13,050959 34,065504
125 1573565359 0,097877 0,200000 0,097877 0,097877 0,001916
119 1573565359 0,044850 0,200000 0,044850 0,044850 0,000402
122 1573565360 5,273136 0,200000 5,273136 5,273136 5,561193
112 1573565360 8,980054 0,600000 8,136536 9,511470 48,603091
115 1573565360 0,042023 0,600000 0,041994 0,042066 0,001060
97 1573565360 0,083898 0,200000 0,083898 0,083898 0,001408
128 1573565360 13,050959 0,200000 13,050959 13,050959 34,065504
125 1573565360 0,097877 0,200000 0,097877 0,097877 0,001916
119 1573565360 0,044850 0,200000 0,044850 0,044850 0,000402
122 1573565361 5,273136 0,200000 5,273136 5,273136 5,561193
112 1573565361 8,980054 0,600000 8,136536 9,511470 48,603091
115 1573565361 0,042023 0,600000 0,041994 0,042066 0,001060
97 1573565361 0,083898 0,200000 0,083898 0,083898 0,001408
128 1573565361 13,050959 0,200000 13,050959 13,050959 34,065504
125 1573565361 0,097877 0,200000 0,097877 0,097877 0,001916
119 1573565361 0,044850 0,200000 0,044850 0,044850 0,000402
122 1573565362 5,249857 0,200000 5,249857 5,249857 5,512200
112 1573565362 9,334047 0,200000 9,334047 9,334047 17,424885
115 1573565362 0,042353 0,200000 0,042353 0,042353 0,000359
97 1573565362 0,081054 0,400000 0,081032 0,081077 0,002628
119 1573565362 0,047505 0,200000 0,047505 0,047505 0,000451
122 1573565363 5,249857 0,200000 5,249857 5,249857 5,512200
112 1573565363 9,334047 0,200000 9,334047 9,334047 17,424885
115 1573565363 0,042353 0,200000 0,042353 0,042353 0,000359
97 1573565363 0,081054 0,400000 0,081032 0,081077 0,002628
119 1573565363 0,047505 0,200000 0,047505 0,047505 0,000451
122 1573565364 5,249857 0,200000 5,249857 5,249857 5,512200
112 1573565364 9,334047 0,200000 9,334047 9,334047 17,424885
115 1573565364 0,042353 0,200000 0,042353 0,042353 0,000359
97 1573565364 0,081054 0,400000 0,081032 0,081077 0,002628
119 1573565364 0,047505 0,200000 0,047505 0,047505 0,000451
122 1573565365 5,249857 0,200000 5,249857 5,249857 5,512200
112 1573565365 9,334047 0,200000 9,334047 9,334047 17,424885
115 1573565365 0,042353 0,200000 0,042353 0,042353 0,000359
97 1573565365 0,081054 0,400000 0,081032 0,081077 0,002628
119 1573565365 0,047505 0,200000 0,047505 0,047505 0,000451
122 1573565366 5,249857 0,200000 5,249857 5,249857 5,512200
112 1573565366 9,334047 0,200000 9,334047 9,334047 17,424885
115 1573565366 0,042353 0,200000 0,042353 0,042353 0,000359
97 1573565366 0,081054 0,400000 0,081032 0,081077 0,002628
119 1573565366 0,047505 0,200000 0,047505 0,047505 0,000451
122 1573565367 4,016330 0,200000 4,016330 4,016330 3,226182
112 1573565367 10,427975 0,400000 9,392215 11,463734 43,926182
115 1573565367 0,045550 0,400000 0,042581 0,048519 0,000833
97 1573565367 0,080525 0,400000 0,080428 0,080621 0,002594
128 1573565367 14,932588 0,200000 14,932588 14,932588 44,596436
125 1573565367 0,096313 0,200000 0,096313 0,096313 0,001855
122 1573565368 4,016330 0,200000 4,016330 4,016330 3,226182
112 1573565368 10,427975 0,400000 9,392215 11,463734 43,926182
115 1573565368 0,045550 0,400000 0,042581 0,048519 0,000833
97 1573565368 0,080525 0,400000 0,080428 0,080621 0,002594
128 1573565368 14,932588 0,200000 14,932588 14,932588 44,596436
125 1573565368 0,096313 0,200000 0,096313 0,096313 0,001855
122 1573565369 4,016330 0,200000 4,016330 4,016330 3,226182
112 1573565369 10,427975 0,400000 9,392215 11,463734 43,926182
115 1573565369 0,045550 0,400000 0,042581 0,048519 0,000833
97 1573565369 0,080525 0,400000 0,080428 0,080621 0,002594
128 1573565369 14,932588 0,200000 14,932588 14,932588 44,596436
125 1573565369 0,096313 0,200000 0,096313 0,096313 0,001855
122 1573565370 4,016330 0,200000 4,016330 4,016330 3,226182
112 1573565370 10,427975 0,400000 9,392215 11,463734 43,926182
115 1573565370 0,045550 0,400000 0,042581 0,048519 0,000833
97 1573565370 0,080525 0,400000 0,080428 0,080621 0,002594
128 1573565370 14,932588 0,200000 14,932588 14,932588 44,596436
125 1573565370 0,096313 0,200000 0,096313 0,096313 0,001855
122 1573565371 4,016330 0,200000 4,016330 4,016330 3,226182
112 1573565371 10,427975 0,400000 9,392215 11,463734 43,926182
115 1573565371 0,045550 0,400000 0,042581 0,048519 0,000833
97 1573565371 0,080525 0,400000 0,080428 0,080621 0,002594
128 1573565371 14,932588 0,200000 14,932588 14,932588 44,596436
125 1573565371 0,096313 0,200000 0,096313 0,096313 0,001855
122 1573565372 4,485790 0,200000 4,485790 4,485790 4,024463
112 1573565372 9,394176 0,400000 9,283296 9,505056 35,305133
115 1573565372 0,043386 0,400000 0,041939 0,044834 0,000754
97 1573565372 0,080182 0,200000 0,080182 0,080182 0,001286
128 1573565372 12,941385 0,200000 12,941385 12,941385 33,495891
125 1573565372 0,093370 0,200000 0,093370 0,093370 0,001744
119 1573565372 0,044023 0,200000 0,044023 0,044023 0,000388
122 1573565373 4,485790 0,200000 4,485790 4,485790 4,024463
112 1573565373 9,394176 0,400000 9,283296 9,505056 35,305133
115 1573565373 0,043386 0,400000 0,041939 0,044834 0,000754
97 1573565373 0,080182 0,200000 0,080182 0,080182 0,001286
128 1573565373 12,941385 0,200000 12,941385 12,941385 33,495891
125 1573565373 0,093370 0,200000 0,093370 0,093370 0,001744
119 1573565373 0,044023 0,200000 0,044023 0,044023 0,000388
122 1573565374 4,485790 0,200000 4,485790 4,485790 4,024463
112 1573565374 9,394176 0,400000 9,283296 9,505056 35,305133
115 1573565374 0,043386 0,400000 0,041939 0,044834 0,000754
97 1573565374 0,080182 0,200000 0,080182 0,080182 0,001286
128 1573565374 12,941385 0,200000 12,941385 12,941385 33,495891
125 1573565374 0,093370 0,200000 0,093370 0,093370 0,001744
119 1573565374 0,044023 0,200000 0,044023 0,044023 0,000388
122 1573565375 4,485790 0,200000 4,485790 4,485790 4,024463
112 1573565375 9,394176 0,400000 9,283296 9,505056 35,305133
115 1573565375 0,043386 0,400000 0,041939 0,044834 0,000754
97 1573565375 0,080182 0,200000 0,080182 0,080182 0,001286
128 1573565375 12,941385 0,200000 12,941385 12,941385 33,495891
125 1573565375 0,093370 0,200000 0,093370 0,093370 0,001744
119 1573565375 0,044023 0,200000 0,044023 0,044023 0,000388
122 1573565376 4,485790 0,200000 4,485790 4,485790 4,024463
112 1573565376 9,394176 0,400000 9,283296 9,505056 35,305133
115 1573565376 0,043386 0,400000 0,041939 0,044834 0,000754
97 1573565376 0,080182 0,200000 0,080182 0,080182 0,001286
128 1573565376 12,941385 0,200000 12,941385 12,941385 33,495891
125 1573565376 0,093370 0,200000 0,093370 0,093370 0,001744
119 1573565376 0,044023 0,200000 0,044023 0,044023 0,000388
112 1573565377 10,049646 0,400000 9,724209 10,375082 40,440515
115 1573565377 0,046176 0,400000 0,042034 0,050318 0,000860
97 1573565377 0,085262 0,600000 0,078733 0,094198 0,004387
119 1573565377 0,046172 0,200000 0,046172 0,046172 0,000426
112 1573565378 10,049646 0,400000 9,724209 10,375082 40,440515
119 1573565378 0,046172 0,200000 0,046172 0,046172 0,000426
115 1573565378 0,046176 0,400000 0,042034 0,050318 0,000860
97 1573565378 0,085262 0,600000 0,078733 0,094198 0,004387
112 1573565379 10,049646 0,400000 9,724209 10,375082 40,440515
115 1573565379 0,046176 0,400000 0,042034 0,050318 0,000860
97 1573565379 0,085262 0,600000 0,078733 0,094198 0,004387
119 1573565379 0,046172 0,200000 0,046172 0,046172 0,000426
112 1573565380 10,049646 0,400000 9,724209 10,375082 40,440515
115 1573565380 0,046176 0,400000 0,042034 0,050318 0,000860
97 1573565380 0,085262 0,600000 0,078733 0,094198 0,004387
119 1573565380 0,046172 0,200000 0,046172 0,046172 0,000426
112 1573565381 10,049646 0,400000 9,724209 10,375082 40,440515
115 1573565381 0,046176 0,400000 0,042034 0,050318 0,000860
97 1573565381 0,085262 0,600000 0,078733 0,094198 0,004387
119 1573565381 0,046172 0,200000 0,046172 0,046172 0,000426
122 1573565382 4,872897 0,200000 4,872897 4,872897 4,749026
112 1573565382 10,316688 0,400000 9,972420 10,660955 42,621025
115 1573565382 0,042236 0,400000 0,042022 0,042449 0,000714
97 1573565382 0,085833 0,400000 0,078395 0,093271 0,002969
128 1573565382 14,182779 0,200000 14,182779 14,182779 40,230244
125 1573565382 0,094024 0,200000 0,094024 0,094024 0,001768
119 1573565382 0,044355 0,200000 0,044355 0,044355 0,000393
112 1573565383 10,316688 0,400000 9,972420 10,660955 42,621025
125 1573565383 0,094024 0,200000 0,094024 0,094024 0,001768
119 1573565383 0,044355 0,200000 0,044355 0,044355 0,000393
128 1573565383 14,182779 0,200000 14,182779 14,182779 40,230244
122 1573565383 4,872897 0,200000 4,872897 4,872897 4,749026
115 1573565383 0,042236 0,400000 0,042022 0,042449 0,000714
97 1573565383 0,085833 0,400000 0,078395 0,093271 0,002969
122 1573565384 4,872897 0,200000 4,872897 4,872897 4,749026
112 1573565384 10,316688 0,400000 9,972420 10,660955 42,621025
115 1573565384 0,042236 0,400000 0,042022 0,042449 0,000714
97 1573565384 0,085833 0,400000 0,078395 0,093271 0,002969
128 1573565384 14,182779 0,200000 14,182779 14,182779 40,230244
125 1573565384 0,094024 0,200000 0,094024 0,094024 0,001768
119 1573565384 0,044355 0,200000 0,044355 0,044355 0,000393
122 1573565385 4,872897 0,200000 4,872897 4,872897 4,749026
112 1573565385 10,316688 0,400000 9,972420 10,660955 42,621025
115 1573565385 0,042236 0,400000 0,042022 0,042449 0,000714
97 1573565385 0,085833 0,400000 0,078395 0,093271 0,002969
128 1573565385 14,182779 0,200000 14,182779 14,182779 40,230244
125 1573565385 0,094024 0,200000 0,094024 0,094024 0,001768
119 1573565385 0,044355 0,200000 0,044355 0,044355 0,000393
122 1573565386 4,872897 0,200000 4,872897 4,872897 4,749026
112 1573565386 10,316688 0,400000 9,972420 10,660955 42,621025
115 1573565386 0,042236 0,400000 0,042022 0,042449 0,000714
97 1573565386 0,085833 0,400000 0,078395 0,093271 0,002969
128 1573565386 14,182779 0,200000 14,182779 14,182779 40,230244
125 1573565386 0,094024 0,200000 0,094024 0,094024 0,001768
119 1573565386 0,044355 0,200000 0,044355 0,044355 0,000393
122 1573565387 4,586164 0,200000 4,586164 4,586164 4,206580
112 1573565387 8,335363 0,400000 8,318376 8,352349 27,791423
115 1573565387 0,042496 0,400000 0,042075 0,042917 0,000722
97 1573565387 0,086172 0,400000 0,084780 0,087563 0,002971
128 1573565387 14,808213 0,200000 14,808213 14,808213 43,856637
125 1573565387 0,102798 0,200000 0,102798 0,102798 0,002113
112 1573565388 8,335363 0,400000 8,318376 8,352349 27,791423
125 1573565388 0,102798 0,200000 0,102798 0,102798 0,002113
128 1573565388 14,808213 0,200000 14,808213 14,808213 43,856637
122 1573565388 4,586164 0,200000 4,586164 4,586164 4,206580
115 1573565388 0,042496 0,400000 0,042075 0,042917 0,000722
97 1573565388 0,086172 0,400000 0,084780 0,087563 0,002971
122 1573565389 4,586164 0,200000 4,586164 4,586164 4,206580
112 1573565389 8,335363 0,400000 8,318376 8,352349 27,791423
115 1573565389 0,042496 0,400000 0,042075 0,042917 0,000722
97 1573565389 0,086172 0,400000 0,084780 0,087563 0,002971
128 1573565389 14,808213 0,200000 14,808213 14,808213 43,856637
125 1573565389 0,102798 0,200000 0,102798 0,102798 0,002113
122 1573565390 4,586164 0,200000 4,586164 4,586164 4,206580
112 1573565390 8,335363 0,400000 8,318376 8,352349 27,791423
115 1573565390 0,042496 0,400000 0,042075 0,042917 0,000722
97 1573565390 0,086172 0,400000 0,084780 0,087563 0,002971
128 1573565390 14,808213 0,200000 14,808213 14,808213 43,856637
125 1573565390 0,102798 0,200000 0,102798 0,102798 0,002113
122 1573565391 4,586164 0,200000 4,586164 4,586164 4,206580
112 1573565391 8,335363 0,400000 8,318376 8,352349 27,791423
115 1573565391 0,042496 0,400000 0,042075 0,042917 0,000722
97 1573565391 0,086172 0,400000 0,084780 0,087563 0,002971
128 1573565391 14,808213 0,200000 14,808213 14,808213 43,856637
125 1573565391 0,102798 0,200000 0,102798 0,102798 0,002113
112 1573565392 9,150827 0,600000 8,596473 9,959207 50,447645
115 1573565392 0,042992 0,600000 0,042058 0,044364 0,001110
97 1573565392 0,081406 0,400000 0,081361 0,081452 0,002651
128 1573565392 11,905792 0,200000 11,905792 11,905792 28,349578
125 1573565392 0,113647 0,200000 0,113647 0,113647 0,002583
112 1573565393 9,150827 0,600000 8,596473 9,959207 50,447645
125 1573565393 0,113647 0,200000 0,113647 0,113647 0,002583
128 1573565393 11,905792 0,200000 11,905792 11,905792 28,349578
115 1573565393 0,042992 0,600000 0,042058 0,044364 0,001110
97 1573565393 0,081406 0,400000 0,081361 0,081452 0,002651
112 1573565394 9,150827 0,600000 8,596473 9,959207 50,447645
115 1573565394 0,042992 0,600000 0,042058 0,044364 0,001110
97 1573565394 0,081406 0,400000 0,081361 0,081452 0,002651
128 1573565394 11,905792 0,200000 11,905792 11,905792 28,349578
125 1573565394 0,113647 0,200000 0,113647 0,113647 0,002583
112 1573565395 9,150827 0,600000 8,596473 9,959207 50,447645
115 1573565395 0,042992 0,600000 0,042058 0,044364 0,001110
97 1573565395 0,081406 0,400000 0,081361 0,081452 0,002651
128 1573565395 11,905792 0,200000 11,905792 11,905792 28,349578
125 1573565395 0,113647 0,200000 0,113647 0,113647 0,002583
112 1573565396 9,150827 0,600000 8,596473 9,959207 50,447645
115 1573565396 0,042992 0,600000 0,042058 0,044364 0,001110
97 1573565396 0,081406 0,400000 0,081361 0,081452 0,002651
128 1573565396 11,905792 0,200000 11,905792 11,905792 28,349578
125 1573565396 0,113647 0,200000 0,113647 0,113647 0,002583
112 1573565397 8,474147 0,400000 8,449637 8,498657 28,724709
115 1573565397 0,042328 0,400000 0,042090 0,042566 0,000717
97 1573565397 0,089018 0,400000 0,082217 0,095819 0,003188
119 1573565397 0,044003 0,400000 0,043772 0,044234 0,000775
112 1573565398 8,474147 0,400000 8,449637 8,498657 28,724709
119 1573565398 0,044003 0,400000 0,043772 0,044234 0,000775
115 1573565398 0,042328 0,400000 0,042090 0,042566 0,000717
97 1573565398 0,089018 0,400000 0,082217 0,095819 0,003188
112 1573565399 8,474147 0,400000 8,449637 8,498657 28,724709
115 1573565399 0,042328 0,400000 0,042090 0,042566 0,000717
97 1573565399 0,089018 0,400000 0,082217 0,095819 0,003188
119 1573565399 0,044003 0,400000 0,043772 0,044234 0,000775
112 1573565400 8,474147 0,400000 8,449637 8,498657 28,724709
112 1573565401 8,474147 0,400000 8,449637 8,498657 28,724709
115 1573565400 0,042328 0,400000 0,042090 0,042566 0,000717
115 1573565401 0,042328 0,400000 0,042090 0,042566 0,000717
97 1573565400 0,089018 0,400000 0,082217 0,095819 0,003188
97 1573565401 0,089018 0,400000 0,082217 0,095819 0,003188
119 1573565400 0,044003 0,400000 0,043772 0,044234 0,000775
119 1573565401 0,044003 0,400000 0,043772 0,044234 0,000775
122 1573565402 4,613506 0,400000 3,946530 5,280481 8,691717
112 1573565402 9,586658 0,200000 9,586658 9,586658 18,380802
115 1573565402 0,042490 0,200000 0,042490 0,042490 0,000361
97 1573565402 0,085647 0,600000 0,082114 0,090617 0,004409
122 1573565403 4,613506 0,400000 3,946530 5,280481 8,691717
112 1573565403 9,586658 0,200000 9,586658 9,586658 18,380802
115 1573565403 0,042490 0,200000 0,042490 0,042490 0,000361
97 1573565403 0,085647 0,600000 0,082114 0,090617 0,004409
122 1573565404 4,613506 0,400000 3,946530 5,280481 8,691717
112 1573565404 9,586658 0,200000 9,586658 9,586658 18,380802
115 1573565404 0,042490 0,200000 0,042490 0,042490 0,000361
97 1573565404 0,085647 0,600000 0,082114 0,090617 0,004409
122 1573565405 4,613506 0,400000 3,946530 5,280481 8,691717
112 1573565405 9,586658 0,200000 9,586658 9,586658 18,380802
115 1573565405 0,042490 0,200000 0,042490 0,042490 0,000361
97 1573565405 0,085647 0,600000 0,082114 0,090617 0,004409
122 1573565406 4,613506 0,400000 3,946530 5,280481 8,691717
112 1573565406 9,586658 0,200000 9,586658 9,586658 18,380802
115 1573565406 0,042490 0,200000 0,042490 0,042490 0,000361
97 1573565406 0,085647 0,600000 0,082114 0,090617 0,004409
112 1573565407 9,102525 0,600000 8,585911 9,587225 49,814149
115 1573565407 0,042252 0,600000 0,042108 0,042372 0,001071
97 1573565407 0,093557 0,200000 0,093557 0,093557 0,001751
128 1573565407 14,024903 0,400000 13,734416 14,315390 78,712919
125 1573565407 0,098911 0,400000 0,098374 0,099447 0,003913
119 1573565407 0,043898 0,400000 0,043758 0,044038 0,000771
112 1573565408 9,102525 0,600000 8,585911 9,587225 49,814149
115 1573565408 0,042252 0,600000 0,042108 0,042372 0,001071
97 1573565408 0,093557 0,200000 0,093557 0,093557 0,001751
128 1573565408 14,024903 0,400000 13,734416 14,315390 78,712919
125 1573565408 0,098911 0,400000 0,098374 0,099447 0,003913
119 1573565408 0,043898 0,400000 0,043758 0,044038 0,000771
112 1573565409 9,102525 0,600000 8,585911 9,587225 49,814149
115 1573565409 0,042252 0,600000 0,042108 0,042372 0,001071
97 1573565409 0,093557 0,200000 0,093557 0,093557 0,001751
128 1573565409 14,024903 0,400000 13,734416 14,315390 78,712919
125 1573565409 0,098911 0,400000 0,098374 0,099447 0,003913
119 1573565409 0,043898 0,400000 0,043758 0,044038 0,000771
112 1573565410 9,102525 0,600000 8,585911 9,587225 49,814149
115 1573565410 0,042252 0,600000 0,042108 0,042372 0,001071
97 1573565410 0,093557 0,200000 0,093557 0,093557 0,001751
128 1573565410 14,024903 0,400000 13,734416 14,315390 78,712919
125 1573565410 0,098911 0,400000 0,098374 0,099447 0,003913
119 1573565410 0,043898 0,400000 0,043758 0,044038 0,000771
112 1573565411 9,102525 0,600000 8,585911 9,587225 49,814149
115 1573565411 0,042252 0,600000 0,042108 0,042372 0,001071
97 1573565411 0,093557 0,200000 0,093557 0,093557 0,001751
128 1573565411 14,024903 0,400000 13,734416 14,315390 78,712919
125 1573565411 0,098911 0,400000 0,098374 0,099447 0,003913
119 1573565411 0,043898 0,400000 0,043758 0,044038 0,000771
122 1573565412 5,495510 0,200000 5,495510 5,495510 6,040126
112 1573565412 9,795307 0,200000 9,795307 9,795307 19,189609
115 1573565412 0,042145 0,200000 0,042145 0,042145 0,000355
97 1573565412 0,087205 0,600000 0,080436 0,091005 0,004577
122 1573565413 5,495510 0,200000 5,495510 5,495510 6,040126
112 1573565413 9,795307 0,200000 9,795307 9,795307 19,189609
115 1573565413 0,042145 0,200000 0,042145 0,042145 0,000355
97 1573565413 0,087205 0,600000 0,080436 0,091005 0,004577
122 1573565414 5,495510 0,200000 5,495510 5,495510 6,040126
112 1573565414 9,795307 0,200000 9,795307 9,795307 19,189609
115 1573565414 0,042145 0,200000 0,042145 0,042145 0,000355
97 1573565414 0,087205 0,600000 0,080436 0,091005 0,004577
122 1573565415 5,495510 0,200000 5,495510 5,495510 6,040126
112 1573565415 9,795307 0,200000 9,795307 9,795307 19,189609
115 1573565415 0,042145 0,200000 0,042145 0,042145 0,000355
97 1573565415 0,087205 0,600000 0,080436 0,091005 0,004577
122 1573565416 5,495510 0,200000 5,495510 5,495510 6,040126
112 1573565416 9,795307 0,200000 9,795307 9,795307 19,189609
115 1573565416 0,042145 0,200000 0,042145 0,042145 0,000355
97 1573565416 0,087205 0,600000 0,080436 0,091005 0,004577
122 1573565417 5,951761 0,200000 5,951761 5,951761 7,084691
112 1573565417 9,314272 0,600000 8,409076 10,694251 52,643227
115 1573565417 0,044010 0,600000 0,043202 0,044511 0,001162
97 1573565417 0,079489 0,400000 0,079416 0,079562 0,002527
128 1573565417 13,467566 0,200000 13,467566 13,467566 36,275068
125 1573565417 0,095004 0,200000 0,095004 0,095004 0,001805
122 1573565418 5,951761 0,200000 5,951761 5,951761 7,084691
112 1573565418 9,314272 0,600000 8,409076 10,694251 52,643227
115 1573565418 0,044010 0,600000 0,043202 0,044511 0,001162
97 1573565418 0,079489 0,400000 0,079416 0,079562 0,002527
128 1573565418 13,467566 0,200000 13,467566 13,467566 36,275068
125 1573565418 0,095004 0,200000 0,095004 0,095004 0,001805
122 1573565419 5,951761 0,200000 5,951761 5,951761 7,084691
112 1573565419 9,314272 0,600000 8,409076 10,694251 52,643227
115 1573565419 0,044010 0,600000 0,043202 0,044511 0,001162
97 1573565419 0,079489 0,400000 0,079416 0,079562 0,002527
128 1573565419 13,467566 0,200000 13,467566 13,467566 36,275068
125 1573565419 0,095004 0,200000 0,095004 0,095004 0,001805
122 1573565420 5,951761 0,200000 5,951761 5,951761 7,084691
112 1573565420 9,314272 0,600000 8,409076 10,694251 52,643227
115 1573565420 0,044010 0,600000 0,043202 0,044511 0,001162
97 1573565420 0,079489 0,400000 0,079416 0,079562 0,002527
128 1573565420 13,467566 0,200000 13,467566 13,467566 36,275068
125 1573565420 0,095004 0,200000 0,095004 0,095004 0,001805
122 1573565421 5,951761 0,200000 5,951761 5,951761 7,084691
112 1573565421 9,314272 0,600000 8,409076 10,694251 52,643227
115 1573565421 0,044010 0,600000 0,043202 0,044511 0,001162
97 1573565421 0,079489 0,400000 0,079416 0,079562 0,002527
128 1573565421 13,467566 0,200000 13,467566 13,467566 36,275068
125 1573565421 0,095004 0,200000 0,095004 0,095004 0,001805
122 1573565422 3,792386 0,200000 3,792386 3,792386 2,876438
112 1573565422 10,337640 0,400000 9,432263 11,243018 43,074607
115 1573565422 0,043923 0,400000 0,043226 0,044620 0,000772
97 1573565422 0,087669 0,400000 0,084554 0,090784 0,003078
128 1573565422 15,004122 0,200000 15,004122 15,004122 45,024736
125 1573565422 0,091556 0,200000 0,091556 0,091556 0,001677
119 1573565422 0,044419 0,200000 0,044419 0,044419 0,000395
122 1573565423 3,792386 0,200000 3,792386 3,792386 2,876438
112 1573565423 10,337640 0,400000 9,432263 11,243018 43,074607
115 1573565423 0,043923 0,400000 0,043226 0,044620 0,000772
97 1573565423 0,087669 0,400000 0,084554 0,090784 0,003078
128 1573565423 15,004122 0,200000 15,004122 15,004122 45,024736
125 1573565423 0,091556 0,200000 0,091556 0,091556 0,001677
119 1573565423 0,044419 0,200000 0,044419 0,044419 0,000395
122 1573565424 3,792386 0,200000 3,792386 3,792386 2,876438
